timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1578746584488,112,HTTP Request,200,OK,Thread Group 1-12,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,112,0,1
1578746584494,106,HTTP Request,200,OK,Thread Group 1-162,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,106,0,0
1578746580603,4002,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-84,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4002
1578746580603,4002,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-33,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4002
1578746580602,4004,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-28,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4004
1578746584496,111,HTTP Request,200,OK,Thread Group 1-60,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,111,0,0
1578746584013,602,HTTP Request,200,OK,Thread Group 1-50,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,602,0,501
1578746583510,1106,HTTP Request,200,OK,Thread Group 1-68,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1106,0,1002
1578746583012,1611,HTTP Request,200,OK,Thread Group 1-177,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1611,0,1501
1578746584478,154,HTTP Request,200,OK,Thread Group 1-31,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,154,0,1
1578746584013,641,HTTP Request,200,OK,Thread Group 1-168,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,641,0,501
1578746584570,87,HTTP Request,200,OK,Thread Group 1-53,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,87,0,1
1578746580668,4003,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-39,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4003
1578746584603,63,HTTP Request,200,OK,Thread Group 1-162,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,63,0,1
1578746584571,98,HTTP Request,200,OK,Thread Group 1-75,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,98,0,0
1578746584603,76,HTTP Request,200,OK,Thread Group 1-12,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,76,0,1
1578746584581,92,HTTP Request,200,OK,Thread Group 1-199,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,92,0,0
1578746584514,158,HTTP Request,200,OK,Thread Group 1-118,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,158,0,0
1578746583604,1086,HTTP Request,200,OK,Thread Group 1-55,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1086,0,1000
1578746584581,111,HTTP Request,200,OK,Thread Group 1-150,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,111,0,0
1578746583608,1085,HTTP Request,200,OK,Thread Group 1-86,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1085,0,1001
1578746580693,4004,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-73,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4003
1578746580693,4004,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-114,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4004
1578746580695,4003,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-190,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4003
1578746584105,604,HTTP Request,200,OK,Thread Group 1-174,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,604,0,500
1578746584610,106,HTTP Request,200,OK,Thread Group 1-60,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,106,0,0
1578746580713,4006,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-156,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4006
1578746584627,92,HTTP Request,200,OK,Thread Group 1-177,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,92,0,0
1578746583642,1084,HTTP Request,200,OK,Thread Group 1-30,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1084,0,1001
1578746583626,1103,HTTP Request,200,OK,Thread Group 1-176,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1103,0,1001
1578746583642,1088,HTTP Request,200,OK,Thread Group 1-58,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1088,0,1002
1578746583143,1587,HTTP Request,200,OK,Thread Group 1-122,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1587,0,1501
1578746583644,1114,HTTP Request,200,OK,Thread Group 1-23,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1114,0,1002
1578746584660,110,HTTP Request,200,OK,Thread Group 1-53,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,110,0,1
1578746584167,602,HTTP Request,200,OK,Thread Group 1-22,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,602,0,503
1578746584693,82,HTTP Request,200,OK,Thread Group 1-55,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,82,0,1
1578746583200,1576,HTTP Request,200,OK,Thread Group 1-183,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1576,0,1500
1578746584192,592,HTTP Request,200,OK,Thread Group 1-91,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,592,0,501
1578746584678,110,HTTP Request,200,OK,Thread Group 1-39,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,110,0,0
1578746584680,111,HTTP Request,200,OK,Thread Group 1-162,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,111,0,1
1578746583200,1593,HTTP Request,200,OK,Thread Group 1-101,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1593,0,1500
1578746584208,598,HTTP Request,200,OK,Thread Group 1-67,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,598,0,500
1578746583209,1597,HTTP Request,200,OK,Thread Group 1-72,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1597,0,1500
1578746584718,91,HTTP Request,200,OK,Thread Group 1-60,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,91,0,1
1578746584720,103,HTTP Request,200,OK,Thread Group 1-156,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,103,0,0
1578746584731,97,HTTP Request,200,OK,Thread Group 1-176,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,97,0,0
1578746584732,102,HTTP Request,200,OK,Thread Group 1-58,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,102,0,0
1578746583735,1101,HTTP Request,200,OK,Thread Group 1-100,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1100,0,1002
1578746584237,601,HTTP Request,200,OK,Thread Group 1-130,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,601,0,501
1578746584238,601,HTTP Request,200,OK,Thread Group 1-8,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,601,0,500
1578746583763,1086,HTTP Request,200,OK,Thread Group 1-154,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1086,0,1004
1578746583763,1090,HTTP Request,200,OK,Thread Group 1-15,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1090,0,1004
1578746582782,2081,HTTP Request,200,OK,Thread Group 1-146,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,2081,0,2000
1578746580867,4002,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-79,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4002
1578746583783,1087,HTTP Request,200,OK,Thread Group 1-172,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1087,0,1001
1578746583289,1586,HTTP Request,200,OK,Thread Group 1-18,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1586,0,1501
1578746584303,576,HTTP Request,200,OK,Thread Group 1-171,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,576,0,500
1578746583791,1091,HTTP Request,200,OK,Thread Group 1-129,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1091,0,1001
1578746582799,2087,HTTP Request,200,OK,Thread Group 1-126,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,2087,0,2001
1578746584809,80,HTTP Request,200,OK,Thread Group 1-72,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,80,0,0
1578746584811,83,HTTP Request,200,OK,Thread Group 1-60,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,83,0,1
1578746584322,576,HTTP Request,200,OK,Thread Group 1-189,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,576,0,500
1578746584825,76,HTTP Request,200,OK,Thread Group 1-156,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,76,0,0
1578746580904,4002,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-132,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4002
1578746584324,587,HTTP Request,200,OK,Thread Group 1-47,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,587,0,501
1578746584324,590,HTTP Request,200,OK,Thread Group 1-95,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,590,0,501
1578746584855,64,HTTP Request,200,OK,Thread Group 1-15,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,64,0,0
1578746584851,72,HTTP Request,200,OK,Thread Group 1-154,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,72,0,0
1578746582867,2061,HTTP Request,200,OK,Thread Group 1-191,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,2061,0,2000
1578746584866,63,HTTP Request,200,OK,Thread Group 1-146,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,63,0,0
1578746583869,1068,HTTP Request,200,OK,Thread Group 1-133,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1067,0,1000
1578746583867,1078,HTTP Request,200,OK,Thread Group 1-175,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1078,0,1003
1578746584384,562,HTTP Request,200,OK,Thread Group 1-137,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,562,0,500
1578746584870,77,HTTP Request,200,OK,Thread Group 1-79,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,77,0,1
1578746584382,570,HTTP Request,200,OK,Thread Group 1-135,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,570,0,502
1578746584902,58,HTTP Request,200,OK,Thread Group 1-156,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,58,0,0
1578746584899,61,HTTP Request,200,OK,Thread Group 1-189,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,61,0,1
1578746584895,65,HTTP Request,200,OK,Thread Group 1-60,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,65,0,0
1578746584884,77,HTTP Request,200,OK,Thread Group 1-129,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,77,0,0
1578746584907,63,HTTP Request,200,OK,Thread Group 1-132,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,63,0,0
1578746584915,56,HTTP Request,200,OK,Thread Group 1-95,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,56,0,0
1578746584912,67,HTTP Request,200,OK,Thread Group 1-47,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,67,0,1
1578746584921,59,HTTP Request,200,OK,Thread Group 1-15,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,59,0,0
1578746584421,567,HTTP Request,200,OK,Thread Group 1-80,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,567,0,500
1578746583420,1569,HTTP Request,200,OK,Thread Group 1-4,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1569,0,1500
1578746584930,63,HTTP Request,200,OK,Thread Group 1-191,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,63,0,1
1578746584930,66,HTTP Request,200,OK,Thread Group 1-146,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,66,0,1
1578746583434,1562,HTTP Request,200,OK,Thread Group 1-45,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1562,0,1500
1578746583935,1071,HTTP Request,200,OK,Thread Group 1-11,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1071,0,1000
1578746584948,61,HTTP Request,200,OK,Thread Group 1-137,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,61,0,0
1578746584948,69,HTTP Request,200,OK,Thread Group 1-79,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,69,0,0
1578746581025,4003,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-167,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4003
1578746581023,4006,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-29,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4006
1578746583956,1073,HTTP Request,200,OK,Thread Group 1-21,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1073,0,1001
1578746583956,1073,HTTP Request,200,OK,Thread Group 1-3,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1073,0,1001
1578746584448,581,HTTP Request,200,OK,Thread Group 1-160,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,581,0,501
1578746584981,63,HTTP Request,200,OK,Thread Group 1-15,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,62,0,0
1578746584972,71,HTTP Request,200,OK,Thread Group 1-132,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,71,0,0
1578746583456,1587,HTTP Request,200,OK,Thread Group 1-149,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1586,0,1500
1578746584972,76,HTTP Request,200,OK,Thread Group 1-95,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,76,0,0
1578746584480,568,HTTP Request,200,OK,Thread Group 1-19,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,568,0,500
1578746584981,72,HTTP Request,200,OK,Thread Group 1-47,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,72,0,0
1578746584989,68,HTTP Request,200,OK,Thread Group 1-80,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,68,0,1
1578746584997,68,HTTP Request,200,OK,Thread Group 1-146,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,68,0,1
1578746584991,74,HTTP Request,200,OK,Thread Group 1-4,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,74,0,0
1578746584998,67,HTTP Request,200,OK,Thread Group 1-45,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,67,0,0
1578746585008,65,HTTP Request,200,OK,Thread Group 1-11,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,65,0,0
1578746585010,70,HTTP Request,200,OK,Thread Group 1-137,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,70,0,1
1578746583514,1569,HTTP Request,200,OK,Thread Group 1-102,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1569,0,1500
1578746583513,1571,HTTP Request,200,OK,Thread Group 1-27,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1571,0,1502
1578746584015,1072,HTTP Request,200,OK,Thread Group 1-83,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1072,0,1001
1578746585029,67,HTTP Request,200,OK,Thread Group 1-167,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,67,0,0
1578746584039,1058,HTTP Request,200,OK,Thread Group 1-48,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1057,0,1004
1578746583513,1582,HTTP Request,200,OK,Thread Group 1-181,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1582,0,1502
1578746585044,59,HTTP Request,200,OK,Thread Group 1-21,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,59,0,0
1578746581102,4001,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-155,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4001
1578746581102,4004,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-152,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4004
1578746585043,67,HTTP Request,200,OK,Thread Group 1-29,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,67,0,1
1578746583551,1565,HTTP Request,200,OK,Thread Group 1-25,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1565,0,1502
1578746585044,77,HTTP Request,200,OK,Thread Group 1-3,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,77,0,0
1578746585055,70,HTTP Request,200,OK,Thread Group 1-47,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,70,0,0
1578746581125,4002,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-62,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4002
1578746584565,565,HTTP Request,200,OK,Thread Group 1-20,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,564,0,500
1578746584561,570,HTTP Request,200,OK,Thread Group 1-24,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,570,0,500
1578746585066,67,HTTP Request,200,OK,Thread Group 1-146,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,67,0,1
1578746585066,67,HTTP Request,200,OK,Thread Group 1-45,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,67,0,1
1578746584566,571,HTTP Request,200,OK,Thread Group 1-195,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,571,0,501
1578746585066,80,HTTP Request,200,OK,Thread Group 1-4,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,80,0,1
1578746584584,575,HTTP Request,200,OK,Thread Group 1-131,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,575,0,500
1578746585100,60,HTTP Request,200,OK,Thread Group 1-167,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,60,0,0
1578746585082,68,HTTP Request,200,OK,Thread Group 1-137,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,68,0,0
1578746585088,71,HTTP Request,200,OK,Thread Group 1-83,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,71,0,1
1578746585100,60,HTTP Request,200,OK,Thread Group 1-48,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,60,0,0
1578746585100,73,HTTP Request,200,OK,Thread Group 1-181,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,73,0,0
1578746584106,1073,HTTP Request,200,OK,Thread Group 1-81,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1073,0,1001
1578746584606,578,HTTP Request,200,OK,Thread Group 1-33,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,578,0,501
1578746583102,2086,HTTP Request,200,OK,Thread Group 1-43,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,2086,0,2004
1578746584607,583,HTTP Request,200,OK,Thread Group 1-28,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,583,0,500
1578746584107,1088,HTTP Request,200,OK,Thread Group 1-186,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1088,0,1000
1578746581194,4003,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-178,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4003
1578746581194,4003,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-180,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4003
1578746583106,2094,HTTP Request,200,OK,Thread Group 1-61,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,2093,0,2000
1578746585139,67,HTTP Request,200,OK,Thread Group 1-195,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,67,0,0
1578746584606,601,HTTP Request,200,OK,Thread Group 1-84,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,601,0,501
1578746585148,64,HTTP Request,200,OK,Thread Group 1-4,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,64,0,0
1578746584656,562,HTTP Request,200,OK,Thread Group 1-168,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,562,0,500
1578746585162,63,HTTP Request,200,OK,Thread Group 1-167,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,63,0,1
1578746585162,65,HTTP Request,200,OK,Thread Group 1-131,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,65,0,1
1578746585162,67,HTTP Request,200,OK,Thread Group 1-83,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,67,0,1
1578746581228,4004,HTTP Request,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8000 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 1-123,text,false,,2741,0,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,0,0,4004
1578746585162,75,HTTP Request,200,OK,Thread Group 1-137,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,75,0,1
1578746585162,76,HTTP Request,200,OK,Thread Group 1-48,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,75,0,1
1578746585174,70,HTTP Request,200,OK,Thread Group 1-181,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,70,0,1
1578746585181,69,HTTP Request,200,OK,Thread Group 1-81,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,69,0,0
1578746584683,568,HTTP Request,200,OK,Thread Group 1-199,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,568,0,500
1578746584681,572,HTTP Request,200,OK,Thread Group 1-75,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,572,0,501
1578746584683,577,HTTP Request,200,OK,Thread Group 1-12,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,577,0,500
1578746583698,1568,HTTP Request,200,OK,Thread Group 1-121,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,1568,0,1501
1578746584683,583,HTTP Request,200,OK,Thread Group 1-118,text,true,,3304,139,200,200,http://localhost:8000/kmeanscached/?Cluster=0.0,583,0,500
